2.199185314 0.78599932
2.216685314 0.7597199201
2.234185314 0.7238151975
2.251685314 0.6666281797
2.269185314 0.520194179
2.286685314 0.2380229102
2.304185314 0.1498626594
2.321685314 0.1097108696
2.339185314 0.09005070559
