2.1692 1.8214e-06
2.1914 1.7191e-06
2.2136 1.593e-06
2.2359 1.4273e-06
2.2581 1.1733e-06
2.2803 6.4018e-09
2.3025 2.5093e-08
2.3247 5.973e-07
2.347 2.7664e-05
2.3692 0.0018774
