2.16919e+00 1.12093e-03
2.17327e+00 1.08657e-03
2.17735e+00 1.05129e-03
2.18143e+00 1.01613e-03
2.18551e+00 9.80082e-04
2.18959e+00 9.43170e-04
2.19368e+00 9.05413e-04
2.19776e+00 8.66837e-04
2.20184e+00 8.27464e-04
2.20592e+00 7.87323e-04
2.21000e+00 7.46442e-04
2.21408e+00 7.04853e-04
2.21816e+00 6.61631e-04
2.22225e+00 6.17789e-04
2.22633e+00 5.72424e-04
2.23041e+00 4.45878e-04
2.23449e+00 2.57850e-04
2.23857e+00 9.67098e-05
2.24265e+00 1.68535e-05
2.24674e+00 1.38484e-06
2.25082e+00 7.72657e-08
2.25490e+00 4.11374e-09
2.25898e+00 2.58279e-10
2.26306e+00 2.16743e-11
2.26714e+00 2.51017e-12
2.27123e+00 3.96499e-13
2.27531e+00 4.38680e-14
2.27939e+00 4.48737e-14
2.28347e+00 7.40811e-15
2.28755e+00 2.19388e-14
2.29163e+00 2.10438e-15
2.29572e+00 8.31317e-15
2.29980e+00 9.37050e-15
2.30388e+00 4.79352e-14
2.30796e+00 1.52976e-14
2.31204e+00 1.26163e-14
2.31612e+00 1.33169e-14
2.32021e+00 1.13800e-13
2.32429e+00 6.32000e-13
2.32837e+00 3.36157e-12
2.33245e+00 1.96812e-11
2.33653e+00 1.24687e-10
2.34061e+00 8.52366e-10
2.34470e+00 6.21599e-09
2.34878e+00 4.77957e-08
2.35286e+00 4.01588e-07
2.35694e+00 3.48576e-06
2.36102e+00 3.25823e-05
2.36510e+00 3.26041e-04
2.36919e+00 3.27259e-03
