4.30687e-01 6.57084e-15
4.31095e-01 4.92551e-15
4.31503e-01 1.14908e-14
4.31911e-01 3.51303e-14
4.32319e-01 1.99871e-15
4.32728e-01 8.62200e-15
4.33136e-01 6.21377e-13
4.33544e-01 1.00093e-11
4.33952e-01 1.51925e-10
4.34360e-01 2.12892e-09
4.34768e-01 2.83110e-08
4.35177e-01 3.29358e-07
4.35585e-01 3.13720e-06
4.35993e-01 2.44654e-05
4.36401e-01 1.56179e-04
4.36809e-01 8.15814e-04
4.37217e-01 3.48482e-03
4.37626e-01 1.21615e-02
4.38034e-01 3.46614e-02
4.38442e-01 8.08778e-02
4.38850e-01 1.55431e-01
4.39258e-01 2.48964e-01
4.39666e-01 3.41585e-01
4.40075e-01 4.18577e-01
4.40483e-01 4.77079e-01
4.40891e-01 5.24924e-02
4.41299e-01 1.67013e-02
4.41707e-01 7.19791e-03
4.42115e-01 3.53811e-03
4.42524e-01 1.89181e-03
4.42932e-01 1.07667e-03
4.43340e-01 6.44239e-04
4.43748e-01 4.02124e-04
4.44156e-01 2.60395e-04
4.44564e-01 1.74194e-04
4.44973e-01 1.19964e-04
4.45381e-01 8.47909e-05
4.45789e-01 6.13371e-05
4.46197e-01 4.52961e-05
4.46605e-01 3.40676e-05
4.47013e-01 2.60398e-05
4.47421e-01 2.01891e-05
4.47830e-01 1.58506e-05
4.48238e-01 1.25830e-05
4.48646e-01 1.02047e-05
4.49054e-01 8.34535e-06
4.49462e-01 6.85619e-06
4.49870e-01 5.67318e-06
4.50279e-01 4.72590e-06
4.50687e-01 4.51423e-07
