2.1692 0.81932
2.1797 0.80892
2.1902 0.79729
2.2008 0.78414
2.2113 0.769
2.2218 0.75121
2.2323 0.72968
2.2429 0.70247
2.2534 0.66566
2.2639 0.60934
2.2744 0.50086
2.285 0.18432
2.2955 0.087781
2.306 0.023654
2.3166 0.006325
2.3271 0.0053151
2.3376 0.00040268
2.3481 0.0040977
2.3587 0.0010218
2.3692 0.0034649
