1.2692 7.3906e-07
1.31 7.3111e-07
1.3508 7.2303e-07
1.3916 7.1363e-07
1.4325 7.0408e-07
1.4733 6.9437e-07
1.5141 6.833e-07
1.5549 6.7203e-07
1.5957 6.6056e-07
1.6365 6.4769e-07
1.6773 6.3457e-07
1.7182 6.2002e-07
1.759 6.0517e-07
1.7998 5.8884e-07
1.8406 5.7101e-07
1.8814 5.5164e-07
1.9222 5.3069e-07
1.9631 5.081e-07
2.0039 4.8271e-07
2.0447 4.5444e-07
2.0855 4.2212e-07
2.1263 3.8563e-07
2.1671 3.4269e-07
2.208 2.901e-07
2.2488 2.1171e-08
2.2896 1.8326e-14
2.3304 6.197e-15
2.3712 6.3066e-15
2.412 3.1631e-15
2.4529 4.0378e-15
2.4937 3.9829e-17
2.5345 3.0126e-15
2.5753 3.2783e-15
2.6161 2.5324e-15
2.6569 2.3997e-15
2.6978 1.868e-15
2.7386 4.8382e-16
2.7794 7.5624e-16
2.8202 5.3939e-16
2.861 7.7149e-16
2.9018 6.4099e-16
2.9427 8.3092e-16
2.9835 5.5819e-16
3.0243 2.3424e-16
3.0651 6.6024e-16
3.1059 5.9129e-14
3.1467 1.7394e-11
3.1876 3.7427e-09
3.2284 9.8874e-07
3.2692 0.00031877
