2.199185314 0.7858400917
2.216685314 0.7594138836
2.234185314 0.7231478084
2.251685314 0.6642881492
2.269185314 0.2816965398
2.286685314 0.0004953201126
2.304185314 0.0002882180272
2.321685314 0.0002042381252
2.339185314 0.0001634660132
